hasMedicationAntipsychotics,,Mental disorder,Adjustment disorder with depressed mood,False,False,False,False,False,False,False,
hasMedicationAnxiolytics,,Mental disorder,Adjustment disorder with depressed mood,False,False,False,False,False,False,False,
hasMedicationMood_stabilizers,,Mental disorder,Adjustment disorder with depressed mood,False,False,False,False,False,False,False,
hasMedicationStimulants,,Mental disorder,Adjustment disorder with depressed mood,False,False,False,False,False,False,False,
hasComplicationsSuicide,,Mental disorder,Adjustment disorder with disturbance of conduct,False,False,False,False,False,False,False,
hasSymptomsAgitation,,Mental disorder,Adjustment disorder with disturbance of conduct,False,False,False,False,False,False,False,
hasSymptomsAnxiety,,Mental disorder,Adjustment disorder with disturbance of conduct,False,False,False,False,False,False,False,
hasSymptomsDepression,,Mental disorder,Adjustment disorder with disturbance of conduct,False,False,False,False,False,False,False,
hasSymptomsMania,,Mental disorder,Adjustment disorder with disturbance of conduct,False,False,False,False,False,False,False,
hasSymptomsParanoia,,Mental disorder,Adjustment disorder with disturbance of conduct,False,False,False,False,False,False,False,
hasSymptomsPsychosis,,Mental disorder,Adjustment disorder with disturbance of conduct,False,False,False,False,False,False,False,
hasMedicationAntidepressants,,Mental disorder,Adjustment disorder with disturbance of conduct,False,False,False,False,False,False,False,
hasMedicationAntipsychotics,,Mental disorder,Adjustment disorder with disturbance of conduct,False,False,False,False,False,False,False,
hasMedicationAnxiolytics,,Mental disorder,Adjustment disorder with disturbance of conduct,False,False,False,False,False,False,False,
hasMedicationMood_stabilizers,,Mental disorder,Adjustment disorder with disturbance of conduct,False,False,False,False,False,False,False,
hasMedicationStimulants,,Mental disorder,Adjustment disorder with disturbance of conduct,False,False,False,False,False,False,False,
hasComplicationsSuicide,,Mental disorder,Adjustment disorder with mixed emotional features,False,False,False,False,False,False,False,
hasSymptomsAgitation,,Mental disorder,Adjustment disorder with mixed emotional features,False,False,False,False,False,False,False,
hasSymptomsAnxiety,,Mental disorder,Adjustment disorder with mixed emotional features,False,False,False,False,False,False,False,
hasSymptomsDepression,,Mental disorder,Adjustment disorder with mixed emotional features,False,False,False,False,False,False,False,
hasSymptomsMania,,Mental disorder,Adjustment disorder with mixed emotional features,False,False,False,False,False,False,False,
hasSymptomsParanoia,,Mental disorder,Adjustment disorder with mixed emotional features,False,False,False,False,False,False,False,
hasSymptomsPsychosis,,Mental disorder,Adjustment disorder with mixed emotional features,False,False,False,False,False,False,False,
hasMedicationAntidepressants,,Mental disorder,Adjustment disorder with mixed emotional features,False,False,False,False,False,False,False,
hasMedicationAntipsychotics,,Mental disorder,Adjustment disorder with mixed emotional features,False,False,False,False,False,False,False,
hasMedicationAnxiolytics,,Mental disorder,Adjustment disorder with mixed emotional features,False,False,False,False,False,False,False,
hasMedicationMood_stabilizers,,Mental disorder,Adjustment disorder with mixed emotional features,False,False,False,False,False,False,False,
hasMedicationStimulants,,Mental disorder,Adjustment disorder with mixed emotional features,False,False,False,False,False,False,False,
hasComplicationsSuicide,,Mental disorder,Adjustment disorder with physical complaints,False,False,False,False,False,False,False,
hasSymptomsAgitation,,Mental disorder,Adjustment disorder with physical complaints,False,False,False,False,False,False,False,
hasSymptomsAnxiety,,Mental disorder,Adjustment disorder with physical complaints,False,False,False,False,False,False,False,
hasSymptomsDepression,,Mental disorder,Adjustment disorder with physical complaints,False,False,False,False,False,False,False,
hasSymptomsMania,,Mental disorder,Adjustment disorder with physical complaints,False,False,False,False,False,False,False,
hasSymptomsParanoia,,Mental disorder,Adjustment disorder with physical complaints,False,False,False,False,False,False,False,
hasSymptomsPsychosis,,Mental disorder,Adjustment disorder with physical complaints,False,False,False,False,False,False,False,
hasMedicationAntidepressants,,Mental disorder,Adjustment disorder with physical complaints,False,False,False,False,False,False,False,
hasMedicationAntipsychotics,,Mental disorder,Adjustment disorder with physical complaints,False,False,False,False,False,False,False,
hasMedicationAnxiolytics,,Mental disorder,Adjustment disorder with physical complaints,False,False,False,False,False,False,False,
hasMedicationMood_stabilizers,,Mental disorder,Adjustment disorder with physical complaints,False,False,False,False,False,False,False,
hasMedicationStimulants,,Mental disorder,Adjustment disorder with physical complaints,False,False,False,False,False,False,False,
hasComplicationsSuicide,,Mental disorder,Adjustment disorder with withdrawal,False,False,False,False,False,False,False,
hasSymptomsAgitation,,Mental disorder,Adjustment disorder with withdrawal,False,False,False,False,False,False,False,
hasSymptomsAnxiety,,Mental disorder,Adjustment disorder with withdrawal,False,False,False,False,False,False,False,
hasSymptomsDepression,,Mental disorder,Adjustment disorder with withdrawal,False,False,False,False,False,False,False,
hasSymptomsMania,,Mental disorder,Adjustment disorder with withdrawal,False,False,False,False,False,False,False,
hasSymptomsParanoia,,Mental disorder,Adjustment disorder with withdrawal,False,False,False,False,False,False,False,
hasSymptomsPsychosis,,Mental disorder,Adjustment disorder with withdrawal,False,False,False,False,False,False,False,
hasMedicationAntidepressants,,Mental disorder,Adjustment disorder with withdrawal,False,False,False,False,False,False,False,
hasMedicationAntipsychotics,,Mental disorder,Adjustment disorder with withdrawal,False,False,False,False,False,False,False,
hasMedicationAnxiolytics,,Mental disorder,Adjustment disorder with withdrawal,False,False,False,False,False,False,False,
hasMedicationMood_stabilizers,,Mental disorder,Adjustment disorder with withdrawal,False,False,False,False,False,False,False,
hasMedicationStimulants,,Mental disorder,Adjustment disorder with withdrawal,False,False,False,False,False,False,False,
hasComplicationsSuicide,,Mental disorder,Adjustment disorder with anxious mood,False,False,False,False,False,False,False,
hasSymptomsAgitation,,Mental disorder,Adjustment disorder with anxious mood,False,False,False,False,False,False,False,
hasSymptomsAnxiety,,Mental disorder,Adjustment disorder with anxious mood,False,False,False,False,False,False,False,
hasSymptomsDepression,,Mental disorder,Adjustment disorder with anxious mood,False,False,False,False,False,False,False,
hasSymptomsMania,,Mental disorder,Adjustment disorder with anxious mood,False,False,False,False,False,False,False,
hasSymptomsParanoia,,Mental disorder,Adjustment disorder with anxious mood,False,False,False,False,False,False,False,
hasSymptomsPsychosis,,Mental disorder,Adjustment disorder with anxious mood,False,False,False,False,False,False,False,
hasMedicationAntidepressants,,Mental disorder,Adjustment disorder with anxious mood,False,False,False,False,False,False,False,
hasMedicationAntipsychotics,,Mental disorder,Adjustment disorder with anxious mood,False,False,False,False,False,False,False,
hasMedicationAnxiolytics,,Mental disorder,Adjustment disorder with anxious mood,False,False,False,False,False,False,False,
hasMedicationMood_stabilizers,,Mental disorder,Adjustment disorder with anxious mood,False,False,False,False,False,False,False,
hasMedicationStimulants,,Mental disorder,Adjustment disorder with anxious mood,False,False,False,False,False,False,False,
hasComplicationsSuicide,,Mental disorder,Adjustment reaction with physical symptoms,False,False,False,False,False,False,False,
hasSymptomsAgitation,,Mental disorder,Adjustment reaction with physical symptoms,False,False,False,False,False,False,False,
hasSymptomsAnxiety,,Mental disorder,Adjustment reaction with physical symptoms,False,False,False,False,False,False,False,
hasSymptomsDepression,,Mental disorder,Adjustment reaction with physical symptoms,False,False,False,False,False,False,False,
hasSymptomsMania,,Mental disorder,Adjustment reaction with physical symptoms,False,False,False,False,False,False,False,
hasSymptomsParanoia,,Mental disorder,Adjustment reaction with physical symptoms,False,False,False,False,False,False,False,
hasSymptomsPsychosis,,Mental disorder,Adjustment reaction with physical symptoms,False,False,False,False,False,False,False,
hasMedicationAntidepressants,,Mental disorder,Adjustment reaction with physical symptoms,False,False,False,False,False,False,False,
hasMedicationAntipsychotics,,Mental disorder,Adjustment reaction with physical symptoms,False,False,False,False,False,False,False,
hasMedicationAnxiolytics,,Mental disorder,Adjustment reaction with physical symptoms,False,False,False,False,False,False,False,
hasMedicationMood_stabilizers,,Mental disorder,Adjustment reaction with physical symptoms,False,False,False,False,False,False,False,
hasMedicationStimulants,,Mental disorder,Adjustment reaction with physical symptoms,False,False,False,False,False,False,False,
hasComplicationsSuicide,,Mental disorder,Culture shock,False,False,False,False,False,False,False,
hasSymptomsAgitation,,Mental disorder,Culture shock,False,False,False,False,False,False,False,
hasSymptomsAnxiety,,Mental disorder,Culture shock,False,False,False,False,False,False,False,
hasSymptomsDepression,,Mental disorder,Culture shock,False,False,False,False,False,False,False,
hasSymptomsMania,,Mental disorder,Culture shock,False,False,False,False,False,False,False,
hasSymptomsParanoia,,Mental disorder,Culture shock,False,False,False,False,False,False,False,
hasSymptomsPsychosis,,Mental disorder,Culture shock,False,False,False,False,False,False,False,
hasMedicationAntidepressants,,Mental disorder,Culture shock,False,False,False,False,False,False,False,
hasMedicationAntipsychotics,,Mental disorder,Culture shock,False,False,False,False,False,False,False,
hasMedicationAnxiolytics,,Mental disorder,Culture shock,False,False,False,False,False,False,False,
hasMedicationMood_stabilizers,,Mental disorder,Culture shock,False,False,False,False,False,False,False,
hasMedicationStimulants,,Mental disorder,Culture shock,False,False,False,False,False,False,False,
hasComplicationsSuicide,,Mental disorder,Adjustment reaction in infancy,False,False,False,False,False,False,False,
hasSymptomsAgitation,,Mental disorder,Adjustment reaction in infancy,False,False,False,False,False,False,False,
hasSymptomsAnxiety,,Mental disorder,Adjustment reaction in infancy,False,False,False,False,False,False,False,
hasSymptomsDepression,,Mental disorder,Adjustment reaction in infancy,False,False,False,False,False,False,False,
hasSymptomsMania,,Mental disorder,Adjustment reaction in infancy,False,False,False,False,False,False,False,
hasSymptomsParanoia,,Mental disorder,Adjustment reaction in infancy,False,False,False,False,False,False,False,
hasSymptomsPsychosis,,Mental disorder,Adjustment reaction in infancy,False,False,False,False,False,False,False,
hasMedicationAntidepressants,,Mental disorder,Adjustment reaction in infancy,False,False,False,False,False,False,False,
hasMedicationAntipsychotics,,Mental disorder,Adjustment reaction in infancy,False,False,False,False,False,False,False,
hasMedicationAnxiolytics,,Mental disorder,Adjustment reaction in infancy,False,False,False,False,False,False,False,
hasMedicationMood_stabilizers,,Mental disorder,Adjustment reaction in infancy,False,False,False,False,False,False,False,
